"","plot.id","easting","northing","scam","ivfr","c4","phau","spcy","tyla","dead","bare_water","band2","band3","band4","band5","ndvi","evi","ndwi","savi"
"1247",72,365595.832,4303909.26,3,0,2,0,0,0,5,0,273,381,444,1522,0.548321464903357,1.26081871345029,-0.599579611140305,0.821855146124523
"1248",72,365595.832,4303909.26,4,0,3,0,0,0,5,0,273,381,444,1522,0.548321464903357,1.26081871345029,-0.599579611140305,0.821855146124523
"1249",74,365596.164,4303968.903,4,0,3,0,0,0,0,5,253,419,484,1715,0.559799909049568,1.13122587759603,-0.607310215557638,0.839127471029312
"1250",74,365596.164,4303968.903,3,0,4,0,0,0,0,0,253,419,484,1715,0.559799909049568,1.13122587759603,-0.607310215557638,0.839127471029312
"1251",74,365596.164,4303968.903,2,2,5,0,0,0,0,0,253,419,484,1715,0.559799909049568,1.13122587759603,-0.607310215557638,0.839127471029312
"1252",75,365596.409,4303989.383,3,1,4,0,0,0,5,4,253,419,484,1715,0.559799909049568,1.13122587759603,-0.607310215557638,0.839127471029312
"1253",76,365595.865,4304009.268,1,2,5,0,0,0,3,0,277,482,508,2025,0.598894591393604,1.26648856236433,-0.615476665337056,0.897810218978102
"1254",76,365595.865,4304009.268,4,3,1,0,0,0,0,4,277,482,508,2025,0.598894591393604,1.26648856236433,-0.615476665337056,0.897810218978102
"1255",77,365595.971,4304029.098,3,0,4,0,0,0,5,0,266,463,462,1851,0.600518806744488,1.32185001903312,-0.599827139152982,0.900194426441996
"1256",78,365595.865,4304049.094,4,0,3,0,0,0,4,0,266,463,462,1851,0.600518806744488,1.32185001903312,-0.599827139152982,0.900194426441996
"1257",78,365595.865,4304049.094,3,2,3,0,0,0,5,0,266,463,462,1851,0.600518806744488,1.32185001903312,-0.599827139152982,0.900194426441996
"1258",79,365595.989,4304068.992,2,3,5,2,0,0,2,0,248,437,427,1743,0.606451612903226,1.34615384615385,-0.599082568807339,0.909049044439328
"1259",79,365595.989,4304068.992,3,2,3,0,0,0,5,0,248,437,427,1743,0.606451612903226,1.34615384615385,-0.599082568807339,0.909049044439328
"1260",79,365595.989,4304068.992,4,0,4,0,0,0,5,0,248,437,427,1743,0.606451612903226,1.34615384615385,-0.599082568807339,0.909049044439328
"1261",80,365596.153,4304089.076,4,1,4,0,0,0,5,0,258,445,432,1994,0.643858202802968,1.47358490566038,-0.63509635096351,0.96519052523172
"1262",81,365595.971,4304109.109,4,1,4,0,0,0,5,0,258,445,432,1994,0.643858202802968,1.47358490566038,-0.63509635096351,0.96519052523172
"1263",81,365595.971,4304109.109,3,0,3,0,0,0,5,0,258,445,432,1994,0.643858202802968,1.47358490566038,-0.63509635096351,0.96519052523172
"1264",82,365595.909,4304129.15,4,0,3,0,0,0,4,0,250,419,424,1925,0.638995317156237,1.44716544543,-0.642491467576792,0.95788130185067
"1265",82,365595.909,4304129.15,4,4,0,0,0,0,4,0,250,419,424,1925,0.638995317156237,1.44716544543,-0.642491467576792,0.95788130185067
"1266",83,365596.095,4304149.174,2,6,2,0,0,0,2,0,282,460,398,725,0.291184327693678,0.819959879638917,-0.223628691983122,0.436193863939529
"1267",84,365595.921,4304169.104,2,0,5,1,0,0,2,0,282,460,398,725,0.291184327693678,0.819959879638917,-0.223628691983122,0.436193863939529
"1268",84,365595.921,4304169.104,2,6,2,0,0,0,2,0,282,460,398,725,0.291184327693678,0.819959879638917,-0.223628691983122,0.436193863939529
"1269",84,365595.921,4304169.104,3,3,3,0,0,0,5,0,282,460,398,725,0.291184327693678,0.819959879638917,-0.223628691983122,0.436193863939529
"1270",85,365596.034,4304189.147,0,0,5,1,0,0,4,0,302,496,424,598,0.170254403131115,0.496575342465753,-0.093235831809872,0.255007327796776
"1271",85,365596.034,4304189.147,0,1,6,1,0,0,5,0,302,496,424,598,0.170254403131115,0.496575342465753,-0.093235831809872,0.255007327796776
"1272",86,365596.279,4304209.131,0,1,6,1,0,0,5,0,309,502,427,538,0.115025906735751,0.355086372360845,-0.0346153846153846,0.1722710812209
"1273",86,365596.279,4304209.131,0,2,5,4,0,0,0,0,309,502,427,538,0.115025906735751,0.355086372360845,-0.0346153846153846,0.1722710812209
"1274",87,365595.937,4304228.975,0,2,5,4,0,0,0,0,309,502,427,538,0.115025906735751,0.355086372360845,-0.0346153846153846,0.1722710812209
"1275",88,365615.905,4303828.846,4,0,1,0,0,0,4,2,192,258,323,948,0.491738788355626,1.08131487889273,-0.572139303482587,0.736738703339882
"1276",88,365615.905,4303828.846,5,0,4,0,0,0,2,4,192,258,323,948,0.491738788355626,1.08131487889273,-0.572139303482587,0.736738703339882
"1277",88,365615.905,4303828.846,5,0,1,0,0,0,3,3,192,258,323,948,0.491738788355626,1.08131487889273,-0.572139303482587,0.736738703339882
"1278",89,365615.967,4303848.961,4,0,2,0,0,0,2,5,192,258,323,948,0.491738788355626,1.08131487889273,-0.572139303482587,0.736738703339882
"1279",90,365615.894,4303868.833,5,0,1,0,0,0,3,5,213,301,381,1096,0.484089370345295,1.0022427810485,-0.56907659269864,0.72539736219141
"1280",90,365615.894,4303868.833,4,0,2,0,0,0,2,5,213,301,381,1096,0.484089370345295,1.0022427810485,-0.56907659269864,0.72539736219141
"1281",90,365615.894,4303868.833,5,0,1,0,0,0,3,5,213,301,381,1096,0.484089370345295,1.0022427810485,-0.56907659269864,0.72539736219141
"1282",91,365616.484,4303889.316,1,0,0,0,0,0,0,6,282,369,445,1387,0.514192139737991,1.21329211746522,-0.579726651480638,0.770657212980638
"1283",92,365615.816,4303908.849,4,0,3,0,0,0,5,0,282,369,445,1387,0.514192139737991,1.21329211746522,-0.579726651480638,0.770657212980638
"1284",92,365615.816,4303908.849,3,0,5,0,0,0,3,2,282,369,445,1387,0.514192139737991,1.21329211746522,-0.579726651480638,0.770657212980638
"1285",93,365616.166,4303928.246,3,0,5,0,0,0,3,2,298,449,519,1547,0.49757986447241,1.05979381443299,-0.550100200400802,0.745828295042322
"1286",94,365615.971,4303969.094,2,2,5,0,0,0,0,0,248,393,454,1573,0.552047360631475,1.14839901477833,-0.600203458799593,0.827458713334976
"1287",94,365615.971,4303969.094,3,0,1,0,0,0,3,4,248,393,454,1573,0.552047360631475,1.14839901477833,-0.600203458799593,0.827458713334976
"1288",94,365615.971,4303969.094,3,5,1,1,0,0,2,0,248,393,454,1573,0.552047360631475,1.14839901477833,-0.600203458799593,0.827458713334976
"1289",95,365616.049,4303989.082,3,4,3,0,0,0,0,3,248,393,454,1573,0.552047360631475,1.14839901477833,-0.600203458799593,0.827458713334976
"1290",96,365615.93,4304009.05,3,4,3,0,0,0,0,3,258,439,462,1887,0.606641123882503,1.30829966948219,-0.622527944969905,0.909380982769624
"1291",96,365615.93,4304009.05,4,0,1,0,0,0,4,2,258,439,462,1887,0.606641123882503,1.30829966948219,-0.622527944969905,0.909380982769624
"1292",97,365615.814,4304029.048,3,0,4,0,0,0,5,0,264,449,471,1792,0.583738400353513,1.25237011755783,-0.599286033020973,0.87502759991168
"1293",97,365615.814,4304029.048,4,0,1,0,0,0,4,2,264,449,471,1792,0.583738400353513,1.25237011755783,-0.599286033020973,0.87502759991168
"1294",97,365615.814,4304029.048,2,2,5,0,0,0,5,0,264,449,471,1792,0.583738400353513,1.25237011755783,-0.599286033020973,0.87502759991168
"1295",98,365616.101,4304049.043,2,2,5,0,0,0,5,0,264,449,471,1792,0.583738400353513,1.25237011755783,-0.599286033020973,0.87502759991168
"1296",98,365616.101,4304049.043,3,4,2,0,0,0,5,0,264,449,471,1792,0.583738400353513,1.25237011755783,-0.599286033020973,0.87502759991168
"1297",99,365615.993,4304069.222,4,0,4,0,0,0,5,0,260,415,434,1737,0.600184246890834,1.36297071129707,-0.614312267657993,0.899654775604143
"1298",99,365615.993,4304069.222,0,0,4,0,0,0,5,0,260,415,434,1737,0.600184246890834,1.36297071129707,-0.614312267657993,0.899654775604143
"1299",100,365616.029,4304088.982,0,0,4,0,0,0,5,0,245,420,451,1738,0.587939698492462,1.23488773747841,-0.610750695088044,0.881305637982196
"1300",100,365616.029,4304088.982,2,0,2,0,0,0,5,0,245,420,451,1738,0.587939698492462,1.23488773747841,-0.610750695088044,0.881305637982196
"1301",101,365615.9682,4304109.1578,3,4,2,0,0,0,5,0,245,420,451,1738,0.587939698492462,1.23488773747841,-0.610750695088044,0.881305637982196
"1302",102,365615.88,4304129.085,4,4,0,0,0,0,4,0,222,410,395,1845,0.647321428571429,1.42212632404865,-0.636363636363636,0.970332366718715
"1303",102,365615.88,4304129.085,3,4,2,0,0,0,5,0,222,410,395,1845,0.647321428571429,1.42212632404865,-0.636363636363636,0.970332366718715
"1304",102,365615.88,4304129.085,3,4,5,0,0,0,2,0,222,410,395,1845,0.647321428571429,1.42212632404865,-0.636363636363636,0.970332366718715
"1305",103,365616.075,4304148.966,3,4,5,0,0,0,2,0,268,471,486,1813,0.577207481513702,1.22056659308315,-0.587565674255692,0.865246685503152
"1306",103,365616.075,4304148.966,0,5,2,5,0,0,1,4,268,471,486,1813,0.577207481513702,1.22056659308315,-0.587565674255692,0.865246685503152
"1307",104,365615.942,4304169.13,3,3,3,0,0,0,5,0,268,471,486,1813,0.577207481513702,1.22056659308315,-0.587565674255692,0.865246685503152
"1308",104,365615.942,4304169.13,0,0,0,6,0,0,2,0,268,471,486,1813,0.577207481513702,1.22056659308315,-0.587565674255692,0.865246685503152
"1309",105,365615.984,4304189.089,0,1,6,1,0,0,5,0,266,500,509,1910,0.579164944191815,1.18008760107817,-0.5850622406639,0.868209047717414
"1310",105,365615.984,4304189.089,0,0,0,5,0,0,2,0,266,500,509,1910,0.579164944191815,1.18008760107817,-0.5850622406639,0.868209047717414
"1311",106,365616.032,4304209.154,0,2,5,4,0,0,0,0,311,477,407,393,-0.0175,-0.069790628115653,0.096551724137931,-0.0262008733624454
"1312",106,365616.032,4304209.154,0,0,0,5,0,0,2,0,311,477,407,393,-0.0175,-0.069790628115653,0.096551724137931,-0.0262008733624454
"1313",108,365635.448,4303800.97,4,0,2,0,0,0,0,6,182,287,354,1230,0.553030303030303,1.10160965794769,-0.621621621621622,0.82876064333018
"1314",108,365635.448,4303800.97,5,0,4,0,0,0,2,4,182,287,354,1230,0.553030303030303,1.10160965794769,-0.621621621621622,0.82876064333018
"1315",108,365635.448,4303800.97,4,0,0,0,0,1,4,3,182,287,354,1230,0.553030303030303,1.10160965794769,-0.621621621621622,0.82876064333018
"1316",108,365635.448,4303800.97,4,0,4,0,0,0,4,5,182,287,354,1230,0.553030303030303,1.10160965794769,-0.621621621621622,0.82876064333018
"1317",109,365636.031,4303808.884,4,0,0,0,0,1,4,3,182,287,354,1230,0.553030303030303,1.10160965794769,-0.621621621621622,0.82876064333018
"1318",109,365636.031,4303808.884,4,0,4,0,0,0,4,5,182,287,354,1230,0.553030303030303,1.10160965794769,-0.621621621621622,0.82876064333018
"1319",110,365635.955,4303828.871,5,0,1,0,0,0,3,3,215,323,406,1138,0.474093264248705,0.933435348125478,-0.557837097878166,0.710449692656098
"1320",110,365635.955,4303828.871,4,0,4,0,0,0,4,5,215,323,406,1138,0.474093264248705,0.933435348125478,-0.557837097878166,0.710449692656098
"1321",110,365635.955,4303828.871,4,0,2,0,0,0,1,6,215,323,406,1138,0.474093264248705,0.933435348125478,-0.557837097878166,0.710449692656098
"1322",111,365636.012,4303848.912,4,0,2,0,0,0,1,6,215,323,406,1138,0.474093264248705,0.933435348125478,-0.557837097878166,0.710449692656098
"1323",111,365636.012,4303848.912,4,0,1,0,0,0,4,4,215,323,406,1138,0.474093264248705,0.933435348125478,-0.557837097878166,0.710449692656098
"1324",112,365635.986,4303868.917,5,0,1,0,0,0,3,5,213,305,397,1102,0.470313542361574,0.934765314240255,-0.566453447050462,0.704765078307231
"1325",112,365635.986,4303868.917,4,0,1,0,0,0,4,4,213,305,397,1102,0.470313542361574,0.934765314240255,-0.566453447050462,0.704765078307231
"1326",112,365635.986,4303868.917,4,0,1,0,0,0,3,4,213,305,397,1102,0.470313542361574,0.934765314240255,-0.566453447050462,0.704765078307231
"1327",113,365636.055,4303888.814,1,0,0,0,0,0,0,6,252,368,448,1407,0.516981132075472,1.08779491833031,-0.585352112676056,0.774845138701858
"1328",113,365636.055,4303888.814,4,0,1,0,0,0,3,4,252,368,448,1407,0.516981132075472,1.08779491833031,-0.585352112676056,0.774845138701858
"1329",113,365636.055,4303888.814,5,0,2,0,0,0,5,0,252,368,448,1407,0.516981132075472,1.08779491833031,-0.585352112676056,0.774845138701858
"1330",114,365637.062,4303907.94,5,0,2,0,0,0,5,0,252,368,448,1407,0.516981132075472,1.08779491833031,-0.585352112676056,0.774845138701858
"1331",114,365637.062,4303907.94,4,0,4,0,0,0,2,0,252,368,448,1407,0.516981132075472,1.08779491833031,-0.585352112676056,0.774845138701858
"1332",115,365636.1,4303928.861,4,0,4,0,0,0,2,0,298,449,519,1547,0.49757986447241,1.05979381443299,-0.550100200400802,0.745828295042322
"1333",115,365636.1,4303928.861,3,1,3,0,0,0,2,4,298,449,519,1547,0.49757986447241,1.05979381443299,-0.550100200400802,0.745828295042322
"1334",116,365635.958,4303969.096,3,4,4,5,0,0,0,0,248,393,454,1573,0.552047360631475,1.14839901477833,-0.600203458799593,0.827458713334976
"1335",117,365635.941,4303988.859,3,4,3,0,0,0,0,3,248,393,454,1573,0.552047360631475,1.14839901477833,-0.600203458799593,0.827458713334976
"1336",117,365635.941,4303988.859,3,4,4,5,0,0,0,0,248,393,454,1573,0.552047360631475,1.14839901477833,-0.600203458799593,0.827458713334976
"1337",117,365635.941,4303988.859,0,4,0,5,0,0,2,0,248,393,454,1573,0.552047360631475,1.14839901477833,-0.600203458799593,0.827458713334976
"1338",118,365635.949,4304009.076,4,0,1,0,0,0,4,2,258,439,462,1887,0.606641123882503,1.30829966948219,-0.622527944969905,0.909380982769624
"1339",118,365635.949,4304009.076,2,4,5,0,0,0,0,1,258,439,462,1887,0.606641123882503,1.30829966948219,-0.622527944969905,0.909380982769624
"1340",119,365635.991,4304029.051,2,2,5,0,0,0,5,0,264,449,471,1792,0.583738400353513,1.25237011755783,-0.599286033020973,0.87502759991168
"1341",119,365635.991,4304029.051,2,4,5,0,0,0,0,1,264,449,471,1792,0.583738400353513,1.25237011755783,-0.599286033020973,0.87502759991168
"1342",119,365635.991,4304029.051,0,0,0,0,0,0,5,0,264,449,471,1792,0.583738400353513,1.25237011755783,-0.599286033020973,0.87502759991168
"1343",120,365636.071,4304049.075,0,0,0,0,0,0,5,0,264,449,471,1792,0.583738400353513,1.25237011755783,-0.599286033020973,0.87502759991168
"1344",120,365636.071,4304049.075,3,5,5,0,0,0,0,2,264,449,471,1792,0.583738400353513,1.25237011755783,-0.599286033020973,0.87502759991168
"1345",121,365636,4304069.102,3,0,6,0,0,0,2,0,260,415,434,1737,0.600184246890834,1.36297071129707,-0.614312267657993,0.899654775604143
"1346",122,365635.956,4304089.048,2,0,2,0,0,0,5,0,245,420,451,1738,0.587939698492462,1.23488773747841,-0.610750695088044,0.881305637982196
"1347",122,365635.956,4304089.048,2,2,6,0,0,0,2,0,245,420,451,1738,0.587939698492462,1.23488773747841,-0.610750695088044,0.881305637982196
"1348",123,365636.011,4304109.051,0,0,6,0,0,0,2,0,245,420,451,1738,0.587939698492462,1.23488773747841,-0.610750695088044,0.881305637982196
"1349",124,365635.869,4304129.14,3,4,5,0,0,0,2,0,222,410,395,1845,0.647321428571429,1.42212632404865,-0.636363636363636,0.970332366718715
"1350",124,365635.869,4304129.14,0,0,6,0,0,0,2,0,222,410,395,1845,0.647321428571429,1.42212632404865,-0.636363636363636,0.970332366718715
"1351",124,365635.869,4304129.14,0,3,5,0,0,0,3,0,222,410,395,1845,0.647321428571429,1.42212632404865,-0.636363636363636,0.970332366718715
"1352",125,365636.071,4304149.006,0,3,0,5,0,0,0,0,268,471,486,1813,0.577207481513702,1.22056659308315,-0.587565674255692,0.865246685503152
"1353",126,365635.912,4304168.851,0,3,0,5,0,0,0,0,268,471,486,1813,0.577207481513702,1.22056659308315,-0.587565674255692,0.865246685503152
"1354",126,365635.912,4304168.851,0,0,0,6,0,0,2,0,268,471,486,1813,0.577207481513702,1.22056659308315,-0.587565674255692,0.865246685503152
"1355",127,365635.91,4304188.982,0,0,0,6,0,0,2,0,266,500,509,1910,0.579164944191815,1.18008760107817,-0.5850622406639,0.868209047717414
"1356",129,365656.069,4303808.979,0,0,3,0,0,0,5,0,182,287,354,1230,0.553030303030303,1.10160965794769,-0.621621621621622,0.82876064333018
"1357",129,365656.069,4303808.979,4,0,1,0,0,0,5,0,182,287,354,1230,0.553030303030303,1.10160965794769,-0.621621621621622,0.82876064333018
"1358",130,365656.006,4303829.188,5,0,1,0,0,0,5,2,215,323,406,1138,0.474093264248705,0.933435348125478,-0.557837097878166,0.710449692656098
"1359",131,365655.82,4303849.052,4,0,1,0,0,0,4,4,215,323,406,1138,0.474093264248705,0.933435348125478,-0.557837097878166,0.710449692656098
"1360",131,365655.82,4303849.052,5,0,1,0,0,0,5,2,215,323,406,1138,0.474093264248705,0.933435348125478,-0.557837097878166,0.710449692656098
"1361",131,365655.82,4303849.052,5,0,3,0,0,0,5,0,215,323,406,1138,0.474093264248705,0.933435348125478,-0.557837097878166,0.710449692656098
"1362",132,365655.936,4303868.968,4,0,1,0,0,0,3,4,213,305,397,1102,0.470313542361574,0.934765314240255,-0.566453447050462,0.704765078307231
"1363",132,365655.936,4303868.968,5,0,3,0,0,0,5,0,213,305,397,1102,0.470313542361574,0.934765314240255,-0.566453447050462,0.704765078307231
"1364",132,365655.936,4303868.968,4,0,3,0,0,0,4,4,213,305,397,1102,0.470313542361574,0.934765314240255,-0.566453447050462,0.704765078307231
"1365",133,365656.156,4303889.056,5,0,2,0,0,0,5,0,252,368,448,1407,0.516981132075472,1.08779491833031,-0.585352112676056,0.774845138701858
"1366",133,365656.156,4303889.056,4,1,3,0,0,0,2,5,252,368,448,1407,0.516981132075472,1.08779491833031,-0.585352112676056,0.774845138701858
"1367",134,365656.189,4303908.988,4,1,3,0,0,0,2,5,274,453,511,1776,0.553126366418889,1.1351399856425,-0.593539703903096,0.829145728643216
"1368",134,365656.189,4303908.988,3,4,2,0,0,0,0,5,274,453,511,1776,0.553126366418889,1.1351399856425,-0.593539703903096,0.829145728643216
"1369",135,365656.04,4303928.96,3,4,2,0,0,0,0,5,274,453,511,1776,0.553126366418889,1.1351399856425,-0.593539703903096,0.829145728643216
"1370",135,365656.04,4303928.96,4,0,4,0,0,0,0,4,274,453,511,1776,0.553126366418889,1.1351399856425,-0.593539703903096,0.829145728643216
"1371",136,365655.946,4303949.05,3,2,3,0,0,0,2,6,262,410,446,1655,0.575440266539743,1.27801268498943,-0.602905569007264,0.862544589774078
"1372",136,365655.946,4303949.05,3,0,0,0,0,0,3,6,262,410,446,1655,0.575440266539743,1.27801268498943,-0.602905569007264,0.862544589774078
"1373",137,365656.002,4303969.031,0,4,1,5,0,0,1,0,240,411,414,1817,0.628865979381443,1.403,-0.631059245960503,0.942665173572228
"1374",138,365655.872,4303988.97,0,4,1,5,0,0,1,0,240,411,414,1817,0.628865979381443,1.403,-0.631059245960503,0.942665173572228
"1375",138,365655.872,4303988.97,0,5,0,1,0,0,0,5,240,411,414,1817,0.628865979381443,1.403,-0.631059245960503,0.942665173572228
"1376",139,365655.832,4304008.87,2,4,5,0,0,0,0,1,235,386,430,1512,0.557157569515963,1.16169207644406,-0.593256059009484,0.835091330074608
"1377",139,365655.832,4304008.87,0,5,3,0,0,0,2,0,235,386,430,1512,0.557157569515963,1.16169207644406,-0.593256059009484,0.835091330074608
"1378",140,365656.081,4304029.102,0,0,0,0,0,0,5,0,244,419,455,1697,0.577137546468402,1.19607087827427,-0.603969754253308,0.865103320176457
"1379",140,365656.081,4304029.102,1,3,6,0,0,0,2,0,244,419,455,1697,0.577137546468402,1.19607087827427,-0.603969754253308,0.865103320176457
"1380",141,365656.121,4304049.09,0,5,5,0,0,0,2,0,244,419,455,1697,0.577137546468402,1.19607087827427,-0.603969754253308,0.865103320176457
"1381",142,365656.008,4304069.018,0,0,0,0,0,0,2,0,252,416,463,1718,0.57542411737735,1.20441458733205,-0.610121836925961,0.86254295532646
"1382",143,365655.952,4304089.044,0,5,5,0,0,0,3,2,280,474,478,2015,0.616526273565985,1.38120057512581,-0.619124146243471,0.924233313289236
"1383",144,365655.923,4304109.007,0,0,6,0,0,0,2,0,280,474,478,2015,0.616526273565985,1.38120057512581,-0.619124146243471,0.924233313289236
"1384",144,365655.923,4304109.007,0,5,5,0,0,0,3,2,280,474,478,2015,0.616526273565985,1.38120057512581,-0.619124146243471,0.924233313289236
"1385",144,365655.923,4304109.007,1,4,5,0,0,0,2,0,280,474,478,2015,0.616526273565985,1.38120057512581,-0.619124146243471,0.924233313289236
"1386",145,365655.951,4304129.19,0,3,5,0,0,0,3,0,258,478,422,1985,0.649356044869132,1.51394808213871,-0.611855460820138,0.973427444467511
"1387",145,365655.951,4304129.19,0,3,5,0,0,0,3,0,258,478,422,1985,0.649356044869132,1.51394808213871,-0.611855460820138,0.973427444467511
"1388",146,365656.066,4304148.973,0,3,5,0,0,0,3,0,228,402,399,1720,0.623407267579047,1.37432376196421,-0.621112158341188,0.93444942230606
"1389",146,365656.066,4304148.973,0,0,0,6,0,0,3,0,228,402,399,1720,0.623407267579047,1.37432376196421,-0.621112158341188,0.93444942230606
"1390",147,365655.891,4304168.882,0,0,0,6,0,0,2,0,228,402,399,1720,0.623407267579047,1.37432376196421,-0.621112158341188,0.93444942230606
"1391",147,365655.891,4304168.882,0,0,0,6,0,0,3,0,228,402,399,1720,0.623407267579047,1.37432376196421,-0.621112158341188,0.93444942230606
"1392",149,365675.95,4303809.071,4,0,1,0,0,0,5,0,168,244,309,1111,0.564788732394366,1.17664319248826,-0.639852398523985,0.846289131199437
"1393",149,365675.95,4303809.071,3,0,4,0,0,0,4,1,168,244,309,1111,0.564788732394366,1.17664319248826,-0.639852398523985,0.846289131199437
"1394",150,365676.155,4303829.154,3,0,1,0,0,0,5,2,222,327,405,1193,0.493116395494368,1.00664282064384,-0.569736842105263,0.738980931541107
"1395",151,365675.911,4303849.057,5,0,3,0,0,0,5,0,219,321,417,1186,0.479725514660012,0.940327708486183,-0.573988055739881,0.718915550015581
"1396",151,365675.911,4303849.057,4,0,3,0,0,0,3,2,219,321,417,1186,0.479725514660012,0.940327708486183,-0.573988055739881,0.718915550015581
"1397",152,365676.049,4303869.051,4,0,3,0,0,0,4,4,219,321,417,1186,0.479725514660012,0.940327708486183,-0.573988055739881,0.718915550015581
"1398",152,365676.049,4303869.051,3,0,5,0,0,0,3,0,219,321,417,1186,0.479725514660012,0.940327708486183,-0.573988055739881,0.718915550015581
"1399",153,365676.094,4303889.016,3,0,4,0,0,0,0,2,243,379,448,1560,0.553784860557769,1.14662817075686,-0.609076843733883,0.830057228166211
"1400",154,365676.01,4303909.091,1,4,4,0,0,0,0,0,258,425,446,1772,0.597835888187556,1.31966560509554,-0.613108784706418,0.896147781031764
"1401",155,365675.988,4303929.222,0,5,0,3,0,0,0,3,258,425,446,1772,0.597835888187556,1.31966560509554,-0.613108784706418,0.896147781031764
"1402",156,365675.955,4303948.932,3,0,0,0,0,0,3,6,254,407,424,1589,0.578738201689021,1.30781320161652,-0.592184368737475,0.867460908413998
"1403",156,365675.955,4303948.932,0,5,0,3,0,0,0,3,254,407,424,1589,0.578738201689021,1.30781320161652,-0.592184368737475,0.867460908413998
"1404",156,365675.955,4303948.932,4,0,4,0,0,0,3,0,254,407,424,1589,0.578738201689021,1.30781320161652,-0.592184368737475,0.867460908413998
"1405",157,365676.144,4303968.944,4,0,4,0,0,0,3,0,245,429,396,1973,0.665681722245673,1.57040430193189,-0.642797668609492,0.997890740350137
"1406",157,365676.144,4303968.944,0,4,4,3,0,0,2,2,245,429,396,1973,0.665681722245673,1.57040430193189,-0.642797668609492,0.997890740350137
"1407",158,365675.934,4303989.081,0,5,0,1,0,0,0,5,245,429,396,1973,0.665681722245673,1.57040430193189,-0.642797668609492,0.997890740350137
"1408",158,365675.934,4303989.081,0,4,1,3,0,0,2,5,245,429,396,1973,0.665681722245673,1.57040430193189,-0.642797668609492,0.997890740350137
"1409",159,365676.129,4304008.592,0,4,1,3,0,0,2,5,232,390,396,1625,0.608114794656111,1.35951327433628,-0.612903225806452,0.911495673671199
"1410",159,365676.129,4304008.592,1,6,0,3,0,0,2,3,232,390,396,1625,0.608114794656111,1.35951327433628,-0.612903225806452,0.911495673671199
"1411",160,365675.996,4304028.912,1,6,0,3,0,0,2,3,238,403,392,1671,0.619970916141541,1.42936969155118,-0.611378977820636,0.929280697505449
"1412",160,365675.996,4304028.912,0,5,4,0,0,0,2,3,238,403,392,1671,0.619970916141541,1.42936969155118,-0.611378977820636,0.929280697505449
"1413",161,365675.975,4304048.94,0,5,4,0,0,0,2,3,238,403,392,1671,0.619970916141541,1.42936969155118,-0.611378977820636,0.929280697505449
"1414",161,365675.975,4304048.94,0,3,5,0,0,0,3,5,238,403,392,1671,0.619970916141541,1.42936969155118,-0.611378977820636,0.929280697505449
"1415",162,365675.914,4304068.905,0,0,0,0,0,0,2,0,253,427,434,1775,0.607062019013128,1.35154202781697,-0.612170753860127,0.909975118751414
"1416",162,365675.914,4304068.905,0,3,5,0,0,0,3,5,253,427,434,1775,0.607062019013128,1.35154202781697,-0.612170753860127,0.909975118751414
"1417",162,365675.914,4304068.905,1,3,6,0,0,0,5,0,253,427,434,1775,0.607062019013128,1.35154202781697,-0.612170753860127,0.909975118751414
"1418",163,365676.039,4304088.95,1,3,6,0,0,0,5,0,273,495,473,2006,0.618394513916902,1.37095331783223,-0.604158336665334,0.927030840556339
"1419",163,365676.039,4304088.95,4,5,5,0,0,0,3,0,273,495,473,2006,0.618394513916902,1.37095331783223,-0.604158336665334,0.927030840556339
"1420",164,365675.911,4304109.008,1,4,5,0,0,0,2,0,273,495,473,2006,0.618394513916902,1.37095331783223,-0.604158336665334,0.927030840556339
"1421",164,365675.911,4304109.008,4,5,5,0,0,0,3,0,273,495,473,2006,0.618394513916902,1.37095331783223,-0.604158336665334,0.927030840556339
"1422",164,365675.911,4304109.008,0,0,0,5,0,0,3,2,273,495,473,2006,0.618394513916902,1.37095331783223,-0.604158336665334,0.927030840556339
"1423",165,365676.006,4304128.974,0,0,0,5,0,0,3,2,260,494,459,1907,0.61200338123415,1.33579335793358,-0.58850478967097,0.917423442449842
"1424",165,365676.006,4304128.974,3,4,0,4,0,0,1,4,260,494,459,1907,0.61200338123415,1.33579335793358,-0.58850478967097,0.917423442449842
"1425",168,365695.999,4303808.99,3,0,4,0,0,0,5,0,152,198,184,1004,0.69023569023569,2.11995863495346,-0.670549084858569,1.03404791929382
"1426",169,365695.941,4303828.976,3,0,1,0,0,0,5,2,215,367,446,1534,0.549494949494949,1.0475640284999,-0.613887427669648,0.823618470855413
"1427",169,365695.941,4303828.976,3,0,4,0,0,0,5,0,215,367,446,1534,0.549494949494949,1.0475640284999,-0.613887427669648,0.823618470855413
"1428",169,365695.941,4303828.976,3,0,4,0,0,0,5,0,215,367,446,1534,0.549494949494949,1.0475640284999,-0.613887427669648,0.823618470855413
"1429",170,365696.029,4303848.955,3,0,4,0,0,0,5,0,223,332,411,1308,0.521815008726004,1.06760295167817,-0.595121951219512,0.78204010462075
"1430",170,365696.029,4303848.955,4,0,1,0,0,0,5,2,223,332,411,1308,0.521815008726004,1.06760295167817,-0.595121951219512,0.78204010462075
"1431",171,365695.96,4303868.962,3,0,5,0,0,0,3,0,223,332,411,1308,0.521815008726004,1.06760295167817,-0.595121951219512,0.78204010462075
"1432",171,365695.96,4303868.962,4,0,1,0,0,0,5,2,223,332,411,1308,0.521815008726004,1.06760295167817,-0.595121951219512,0.78204010462075
