"","plot.id","easting","northing","scam","ivfr","c4","phau","spcy","tyla","dead","bare_water","band2","band3","band4","band5","ndvi","evi","ndwi","savi"
"789",124,365635.869,4304129.14,0,0,6,0,0,0,2,0,310,465,428,2055,0.655255739025372,1.77078798432738,-0.630952380952381,0.982290199235259
"790",124,365635.869,4304129.14,0,3,5,0,0,0,3,0,310,465,428,2055,0.655255739025372,1.77078798432738,-0.630952380952381,0.982290199235259
"791",125,365636.071,4304149.006,0,3,0,5,0,0,0,0,348,529,515,2067,0.601084430673896,1.52395915161037,-0.592449922958397,0.901103154635185
"792",126,365635.912,4304168.851,0,3,0,5,0,0,0,0,348,529,515,2067,0.601084430673896,1.52395915161037,-0.592449922958397,0.901103154635185
"793",126,365635.912,4304168.851,0,0,0,6,0,0,2,0,348,529,515,2067,0.601084430673896,1.52395915161037,-0.592449922958397,0.901103154635185
"794",127,365635.91,4304188.982,0,0,0,6,0,0,2,0,361,556,539,1994,0.574417686537702,1.44373883707085,-0.563921568627451,0.861116591043598
"795",129,365656.069,4303808.979,0,0,3,0,0,0,5,0,241,293,326,1178,0.566489361702128,1.60694077706526,-0.601631543167913,0.848887412819661
"796",129,365656.069,4303808.979,4,0,1,0,0,0,5,0,241,293,326,1178,0.566489361702128,1.60694077706526,-0.601631543167913,0.848887412819661
"797",130,365656.006,4303829.188,5,0,1,0,0,0,5,2,305,413,511,1519,0.496551724137931,1.09732201175702,-0.572463768115942,0.744277627368939
"798",131,365655.82,4303849.052,4,0,1,0,0,0,4,4,305,413,511,1519,0.496551724137931,1.09732201175702,-0.572463768115942,0.744277627368939
"799",131,365655.82,4303849.052,5,0,1,0,0,0,5,2,305,413,511,1519,0.496551724137931,1.09732201175702,-0.572463768115942,0.744277627368939
"800",131,365655.82,4303849.052,5,0,3,0,0,0,5,0,305,413,511,1519,0.496551724137931,1.09732201175702,-0.572463768115942,0.744277627368939
"801",132,365655.936,4303868.968,4,0,1,0,0,0,3,4,275,354,421,1345,0.52321630804077,1.27800829875519,-0.583284284873455,0.784158415841584
"802",132,365655.936,4303868.968,5,0,3,0,0,0,5,0,275,354,421,1345,0.52321630804077,1.27800829875519,-0.583284284873455,0.784158415841584
"803",132,365655.936,4303868.968,4,0,3,0,0,0,4,4,275,354,421,1345,0.52321630804077,1.27800829875519,-0.583284284873455,0.784158415841584
"804",133,365656.156,4303889.056,5,0,2,0,0,0,5,0,289,397,455,1648,0.567284831193533,1.34985290789771,-0.611735941320293,0.85032074126871
"805",133,365656.156,4303889.056,4,1,3,0,0,0,2,5,289,397,455,1648,0.567284831193533,1.34985290789771,-0.611735941320293,0.85032074126871
"806",134,365656.189,4303908.988,4,1,3,0,0,0,2,5,324,453,495,1955,0.595918367346939,1.4635124298316,-0.62375415282392,0.893330613909851
"807",134,365656.189,4303908.988,3,4,2,0,0,0,0,5,324,453,495,1955,0.595918367346939,1.4635124298316,-0.62375415282392,0.893330613909851
"808",135,365656.04,4303928.96,3,4,2,0,0,0,0,5,324,453,495,1955,0.595918367346939,1.4635124298316,-0.62375415282392,0.893330613909851
"809",135,365656.04,4303928.96,4,0,4,0,0,0,0,4,324,453,495,1955,0.595918367346939,1.4635124298316,-0.62375415282392,0.893330613909851
"810",136,365655.946,4303949.05,3,2,3,0,0,0,2,6,312,451,470,1893,0.602200592467203,1.4997892074199,-0.61518771331058,0.902727849439628
"811",136,365655.946,4303949.05,3,0,0,0,0,0,3,6,312,451,470,1893,0.602200592467203,1.4997892074199,-0.61518771331058,0.902727849439628
"812",137,365656.002,4303969.031,0,4,1,5,0,0,1,0,326,470,454,2137,0.649556155924354,1.74223602484472,-0.639432297660146,0.973770491803279
"813",138,365655.872,4303988.97,0,4,1,5,0,0,1,0,326,470,454,2137,0.649556155924354,1.74223602484472,-0.639432297660146,0.973770491803279
"814",138,365655.872,4303988.97,0,5,0,1,0,0,0,5,326,470,454,2137,0.649556155924354,1.74223602484472,-0.639432297660146,0.973770491803279
"815",139,365655.832,4304008.87,2,4,5,0,0,0,0,1,314,432,469,1726,0.572665148063781,1.43887362637363,-0.599629286376274,0.858411108581835
"816",139,365655.832,4304008.87,0,5,3,0,0,0,2,0,314,432,469,1726,0.572665148063781,1.43887362637363,-0.599629286376274,0.858411108581835
"817",140,365656.081,4304029.102,0,0,0,0,0,0,5,0,290,437,434,1954,0.636515912897823,1.59529806884971,-0.634462567963195,0.954174513496547
"818",140,365656.081,4304029.102,1,3,6,0,0,0,2,0,290,437,434,1954,0.636515912897823,1.59529806884971,-0.634462567963195,0.954174513496547
"819",141,365656.121,4304049.09,0,5,5,0,0,0,2,0,290,437,434,1954,0.636515912897823,1.59529806884971,-0.634462567963195,0.954174513496547
"820",142,365656.008,4304069.018,0,0,0,0,0,0,2,0,279,443,434,1995,0.642651296829971,1.55757333865496,-0.636587366694012,0.963382020160461
"821",143,365655.952,4304089.044,0,5,5,0,0,0,3,2,323,496,466,2050,0.629570747217806,1.63467492260062,-0.610369206598586,0.943793445878848
"822",144,365655.923,4304109.007,0,0,6,0,0,0,2,0,323,496,466,2050,0.629570747217806,1.63467492260062,-0.610369206598586,0.943793445878848
"823",144,365655.923,4304109.007,0,5,5,0,0,0,3,2,323,496,466,2050,0.629570747217806,1.63467492260062,-0.610369206598586,0.943793445878848
"824",144,365655.923,4304109.007,1,4,5,0,0,0,2,0,323,496,466,2050,0.629570747217806,1.63467492260062,-0.610369206598586,0.943793445878848
"825",145,365655.951,4304129.19,0,3,5,0,0,0,3,0,322,503,440,2174,0.663351185921959,1.80775646371977,-0.624206200971236,0.994456126935577
"826",145,365655.951,4304129.19,0,3,5,0,0,0,3,0,322,503,440,2174,0.663351185921959,1.80775646371977,-0.624206200971236,0.994456126935577
"827",146,365656.066,4304148.973,0,3,5,0,0,0,3,0,318,489,438,2092,0.653754940711462,1.77163667523565,-0.621077101898489,0.980051352952795
"828",146,365656.066,4304148.973,0,0,0,6,0,0,3,0,318,489,438,2092,0.653754940711462,1.77163667523565,-0.621077101898489,0.980051352952795
"829",147,365655.891,4304168.882,0,0,0,6,0,0,2,0,318,489,438,2092,0.653754940711462,1.77163667523565,-0.621077101898489,0.980051352952795
"830",147,365655.891,4304168.882,0,0,0,6,0,0,3,0,318,489,438,2092,0.653754940711462,1.77163667523565,-0.621077101898489,0.980051352952795
"831",149,365675.95,4303809.071,4,0,1,0,0,0,5,0,234,272,295,1055,0.562962962962963,1.77736202057998,-0.590052750565185,0.843507214206437
"832",149,365675.95,4303809.071,3,0,4,0,0,0,4,1,234,272,295,1055,0.562962962962963,1.77736202057998,-0.590052750565185,0.843507214206437
"833",150,365676.155,4303829.154,3,0,1,0,0,0,5,2,297,402,493,1560,0.519727228446176,1.16510155055689,-0.590214067278288,0.779021659771234
"834",151,365675.911,4303849.057,5,0,3,0,0,0,5,0,308,413,495,1563,0.518950437317784,1.2016201620162,-0.581983805668016,0.777858703568827
"835",151,365675.911,4303849.057,4,0,3,0,0,0,3,2,308,413,495,1563,0.518950437317784,1.2016201620162,-0.581983805668016,0.777858703568827
"836",152,365676.049,4303869.051,4,0,3,0,0,0,4,4,308,413,495,1563,0.518950437317784,1.2016201620162,-0.581983805668016,0.777858703568827
"837",152,365676.049,4303869.051,3,0,5,0,0,0,3,0,308,413,495,1563,0.518950437317784,1.2016201620162,-0.581983805668016,0.777858703568827
"838",153,365676.094,4303889.016,3,0,4,0,0,0,0,2,293,414,435,1826,0.615214506855374,1.55418994413408,-0.630357142857143,0.922209944751381
"839",154,365676.01,4303909.091,1,4,4,0,0,0,0,0,302,445,431,1998,0.645121449156031,1.69003451251079,-0.635693819074908,0.967084961941987
"840",155,365675.988,4303929.222,0,5,0,3,0,0,0,3,302,445,431,1998,0.645121449156031,1.69003451251079,-0.635693819074908,0.967084961941987
"841",156,365675.955,4303948.932,3,0,0,0,0,0,3,6,319,458,448,1950,0.626355296080067,1.67297839162397,-0.619601328903654,0.938945613669514
"842",156,365675.955,4303948.932,0,5,0,3,0,0,0,3,319,458,448,1950,0.626355296080067,1.67297839162397,-0.619601328903654,0.938945613669514
"843",156,365675.955,4303948.932,4,0,4,0,0,0,3,0,319,458,448,1950,0.626355296080067,1.67297839162397,-0.619601328903654,0.938945613669514
"844",157,365676.144,4303968.944,4,0,4,0,0,0,3,0,325,491,458,2247,0.661367837338262,1.74946215529044,-0.641344046749452,0.991501939774617
"845",157,365676.144,4303968.944,0,4,4,3,0,0,2,2,325,491,458,2247,0.661367837338262,1.74946215529044,-0.641344046749452,0.991501939774617
"846",158,365675.934,4303989.081,0,5,0,1,0,0,0,5,325,491,458,2247,0.661367837338262,1.74946215529044,-0.641344046749452,0.991501939774617
"847",158,365675.934,4303989.081,0,4,1,3,0,0,2,5,325,491,458,2247,0.661367837338262,1.74946215529044,-0.641344046749452,0.991501939774617
"848",159,365676.129,4304008.592,0,4,1,3,0,0,2,5,301,458,441,1939,0.629411764705882,1.60971416290565,-0.617855652899458,0.943522989712366
"849",159,365676.129,4304008.592,1,6,0,3,0,0,2,3,301,458,441,1939,0.629411764705882,1.60971416290565,-0.617855652899458,0.943522989712366
"850",160,365675.996,4304028.912,1,6,0,3,0,0,2,3,282,427,403,1826,0.63840287124271,1.67175751879699,-0.620949844651576,0.956960322797579
"851",160,365675.996,4304028.912,0,5,4,0,0,0,2,3,282,427,403,1826,0.63840287124271,1.67175751879699,-0.620949844651576,0.956960322797579
"852",161,365675.975,4304048.94,0,5,4,0,0,0,2,3,282,427,403,1826,0.63840287124271,1.67175751879699,-0.620949844651576,0.956960322797579
"853",161,365675.975,4304048.94,0,3,5,0,0,0,3,5,282,427,403,1826,0.63840287124271,1.67175751879699,-0.620949844651576,0.956960322797579
"854",162,365675.914,4304068.905,0,0,0,0,0,0,2,0,276,440,395,1886,0.653660675142481,1.70594965675057,-0.621668099742046,0.979846659364732
"855",162,365675.914,4304068.905,0,3,5,0,0,0,3,5,276,440,395,1886,0.653660675142481,1.70594965675057,-0.621668099742046,0.979846659364732
"856",162,365675.914,4304068.905,1,3,6,0,0,0,5,0,276,440,395,1886,0.653660675142481,1.70594965675057,-0.621668099742046,0.979846659364732
"857",163,365676.039,4304088.95,1,3,6,0,0,0,5,0,314,512,456,2136,0.648148148148148,1.66931637519873,-0.613293051359517,0.97165991902834
"858",163,365676.039,4304088.95,4,5,5,0,0,0,3,0,314,512,456,2136,0.648148148148148,1.66931637519873,-0.613293051359517,0.97165991902834
"859",164,365675.911,4304109.008,1,4,5,0,0,0,2,0,314,512,456,2136,0.648148148148148,1.66931637519873,-0.613293051359517,0.97165991902834
"860",164,365675.911,4304109.008,4,5,5,0,0,0,3,0,314,512,456,2136,0.648148148148148,1.66931637519873,-0.613293051359517,0.97165991902834
"861",164,365675.911,4304109.008,0,0,0,5,0,0,3,2,314,512,456,2136,0.648148148148148,1.66931637519873,-0.613293051359517,0.97165991902834
"862",165,365676.006,4304128.974,0,0,0,5,0,0,3,2,309,508,451,2012,0.63377994315875,1.62638049593665,-0.596825396825397,0.950091296409008
"863",165,365676.006,4304128.974,3,4,0,4,0,0,1,4,309,508,451,2012,0.63377994315875,1.62638049593665,-0.596825396825397,0.950091296409008
"864",168,365695.999,4303808.99,3,0,4,0,0,0,5,0,196,267,226,1303,0.704381948986265,2.26641414141414,-0.659872611464968,1.05553740607645
"865",169,365695.941,4303828.976,3,0,1,0,0,0,5,2,291,395,444,1682,0.582314205079962,1.43121387283237,-0.619643716899374,0.872855464159812
"866",169,365695.941,4303828.976,3,0,4,0,0,0,5,0,291,395,444,1682,0.582314205079962,1.43121387283237,-0.619643716899374,0.872855464159812
"867",169,365695.941,4303828.976,3,0,4,0,0,0,5,0,291,395,444,1682,0.582314205079962,1.43121387283237,-0.619643716899374,0.872855464159812
"868",170,365696.029,4303848.955,3,0,4,0,0,0,5,0,301,400,465,1540,0.536159600997506,1.29736905623944,-0.587628865979381,0.803638175928233
"869",170,365696.029,4303848.955,4,0,1,0,0,0,5,2,301,400,465,1540,0.536159600997506,1.29736905623944,-0.587628865979381,0.803638175928233
"870",171,365695.96,4303868.962,3,0,5,0,0,0,3,0,301,400,465,1540,0.536159600997506,1.29736905623944,-0.587628865979381,0.803638175928233
"871",171,365695.96,4303868.962,4,0,1,0,0,0,5,2,301,400,465,1540,0.536159600997506,1.29736905623944,-0.587628865979381,0.803638175928233
"872",171,365695.96,4303868.962,4,0,3,0,0,0,4,0,301,400,465,1540,0.536159600997506,1.29736905623944,-0.587628865979381,0.803638175928233
"873",172,365695.986,4303888.914,3,0,4,0,0,0,0,2,291,414,428,1830,0.620903454384411,1.58275005644615,-0.631016042780749,0.930736888692189
"874",172,365695.986,4303888.914,4,0,3,0,0,0,4,0,291,414,428,1830,0.620903454384411,1.58275005644615,-0.631016042780749,0.930736888692189
"875",172,365695.986,4303888.914,4,0,3,0,0,0,4,1,291,414,428,1830,0.620903454384411,1.58275005644615,-0.631016042780749,0.930736888692189
"876",173,365696.178,4303909.023,4,0,3,0,0,0,4,1,306,461,414,2138,0.675548589341693,1.85296646603611,-0.64524817237399,1.01272762874486
"877",173,365696.178,4303909.023,0,3,5,0,0,0,3,0,306,461,414,2138,0.675548589341693,1.85296646603611,-0.64524817237399,1.01272762874486
"878",174,365695.944,4303929.095,0,5,0,3,0,0,0,3,306,461,414,2138,0.675548589341693,1.85296646603611,-0.64524817237399,1.01272762874486
"879",174,365695.944,4303929.095,0,5,2,3,0,0,0,0,306,461,414,2138,0.675548589341693,1.85296646603611,-0.64524817237399,1.01272762874486
"880",175,365696.002,4303949,0,0,0,6,0,0,0,0,319,458,448,1950,0.626355296080067,1.67297839162397,-0.619601328903654,0.938945613669514
"881",176,365695.888,4303968.963,0,4,4,3,0,0,2,2,325,491,458,2247,0.661367837338262,1.74946215529044,-0.641344046749452,0.991501939774617
"882",176,365695.888,4303968.963,0,0,0,6,0,0,0,0,325,491,458,2247,0.661367837338262,1.74946215529044,-0.641344046749452,0.991501939774617
"883",176,365695.888,4303968.963,0,5,1,1,0,0,1,3,325,491,458,2247,0.661367837338262,1.74946215529044,-0.641344046749452,0.991501939774617
"884",177,365696.004,4303988.874,0,5,1,1,0,0,1,3,325,491,458,2247,0.661367837338262,1.74946215529044,-0.641344046749452,0.991501939774617
"885",177,365696.004,4303988.874,0,0,0,5,1,0,2,0,325,491,458,2247,0.661367837338262,1.74946215529044,-0.641344046749452,0.991501939774617
"886",178,365695.966,4304008.989,1,6,0,3,0,0,2,3,301,458,441,1939,0.629411764705882,1.60971416290565,-0.617855652899458,0.943522989712366
"887",178,365695.966,4304008.989,0,0,0,5,1,0,2,0,301,458,441,1939,0.629411764705882,1.60971416290565,-0.617855652899458,0.943522989712366
"888",178,365695.966,4304008.989,2,3,1,3,0,0,2,5,301,458,441,1939,0.629411764705882,1.60971416290565,-0.617855652899458,0.943522989712366
"889",179,365696.189,4304029.069,0,4,5,0,0,0,4,0,282,427,403,1826,0.63840287124271,1.67175751879699,-0.620949844651576,0.956960322797579
"890",180,365695.905,4304049,0,3,5,0,0,0,3,5,282,427,403,1826,0.63840287124271,1.67175751879699,-0.620949844651576,0.956960322797579
"891",180,365695.905,4304049,3,3,5,0,0,0,4,0,282,427,403,1826,0.63840287124271,1.67175751879699,-0.620949844651576,0.956960322797579
"892",181,365695.907,4304068.907,1,3,6,0,0,0,5,0,276,440,395,1886,0.653660675142481,1.70594965675057,-0.621668099742046,0.979846659364732
"893",181,365695.907,4304068.907,3,3,5,0,0,0,4,0,276,440,395,1886,0.653660675142481,1.70594965675057,-0.621668099742046,0.979846659364732
"894",181,365695.907,4304068.907,3,5,2,0,0,0,2,4,276,440,395,1886,0.653660675142481,1.70594965675057,-0.621668099742046,0.979846659364732
"895",182,365695.968,4304089.041,4,5,5,0,0,0,3,0,314,512,456,2136,0.648148148148148,1.66931637519873,-0.613293051359517,0.97165991902834
"896",182,365695.968,4304089.041,0,2,0,6,0,0,2,3,314,512,456,2136,0.648148148148148,1.66931637519873,-0.613293051359517,0.97165991902834
"897",183,365696.101,4304109.091,0,0,0,4,0,0,4,4,314,512,456,2136,0.648148148148148,1.66931637519873,-0.613293051359517,0.97165991902834
"898",184,365695.954,4304129.062,0,0,0,5,2,0,3,5,309,508,451,2012,0.63377994315875,1.62638049593665,-0.596825396825397,0.950091296409008
"899",186,365715.835,4303829.066,3,0,4,0,0,0,5,0,291,395,444,1682,0.582314205079962,1.43121387283237,-0.619643716899374,0.872855464159812
"900",186,365715.835,4303829.066,4,0,3,0,0,0,4,2,291,395,444,1682,0.582314205079962,1.43121387283237,-0.619643716899374,0.872855464159812
"901",187,365716.109,4303849.008,3,0,4,0,0,0,3,2,301,400,465,1540,0.536159600997506,1.29736905623944,-0.587628865979381,0.803638175928233
"902",188,365716.061,4303869.066,3,0,4,0,0,0,3,2,301,400,465,1540,0.536159600997506,1.29736905623944,-0.587628865979381,0.803638175928233
"903",188,365716.061,4303869.066,3,0,4,0,0,0,3,2,301,400,465,1540,0.536159600997506,1.29736905623944,-0.587628865979381,0.803638175928233
"904",189,365715.985,4303889.107,4,0,3,0,0,0,4,1,291,414,428,1830,0.620903454384411,1.58275005644615,-0.631016042780749,0.930736888692189
"905",189,365715.985,4303889.107,3,0,4,0,0,0,3,0,291,414,428,1830,0.620903454384411,1.58275005644615,-0.631016042780749,0.930736888692189
"906",190,365716.044,4303909.153,3,0,4,0,0,0,3,0,306,461,414,2138,0.675548589341693,1.85296646603611,-0.64524817237399,1.01272762874486
"907",191,365716.041,4303929.042,0,5,2,3,0,0,0,0,306,461,414,2138,0.675548589341693,1.85296646603611,-0.64524817237399,1.01272762874486
"908",191,365716.041,4303929.042,0,3,5,0,0,0,0,0,306,461,414,2138,0.675548589341693,1.85296646603611,-0.64524817237399,1.01272762874486
"909",192,365716.056,4303948.937,0,3,5,0,0,0,0,0,342,502,463,2283,0.662782228696286,1.82364729458918,-0.639497307001795,0.993630573248408
"910",192,365716.056,4303948.937,2,5,2,0,0,0,0,3,342,502,463,2283,0.662782228696286,1.82364729458918,-0.639497307001795,0.993630573248408
"911",193,365716.053,4303969.052,0,5,1,1,0,0,1,3,341,509,466,2358,0.669971671388102,1.82238489693701,-0.644925008719916,1.00442399575296
"912",193,365716.053,4303969.052,0,0,0,6,0,0,3,0,341,509,466,2358,0.669971671388102,1.82238489693701,-0.644925008719916,1.00442399575296
"913",194,365716.07,4303988.895,0,0,0,6,0,0,3,0,341,509,466,2358,0.669971671388102,1.82238489693701,-0.644925008719916,1.00442399575296
"914",194,365716.07,4303988.895,0,0,0,0,0,0,0,6,341,509,466,2358,0.669971671388102,1.82238489693701,-0.644925008719916,1.00442399575296
"915",195,365715.967,4304009.064,2,3,1,3,0,0,2,5,305,472,421,2172,0.67527959892017,1.81676696410044,-0.642965204236006,1.01233378300251
"916",195,365715.967,4304009.064,0,0,0,0,0,0,0,6,305,472,421,2172,0.67527959892017,1.81676696410044,-0.642965204236006,1.01233378300251
"917",195,365715.967,4304009.064,0,4,5,1,0,0,2,0,305,472,421,2172,0.67527959892017,1.81676696410044,-0.642965204236006,1.01233378300251
"918",196,365716.087,4304029.02,0,4,5,0,0,0,2,0,275,429,366,1917,0.679369250985545,1.89192485972188,-0.634271099744246,1.01838476690742
"919",197,365716.017,4304048.953,0,4,5,0,0,0,2,0,275,429,366,1917,0.679369250985545,1.89192485972188,-0.634271099744246,1.01838476690742
"920",197,365716.017,4304048.953,2,6,0,0,0,0,2,0,275,429,366,1917,0.679369250985545,1.89192485972188,-0.634271099744246,1.01838476690742
"921",198,365715.957,4304069.101,0,0,0,4,0,0,1,2,264,444,346,2040,0.709974853310981,1.98360655737705,-0.642512077294686,1.06429319371728
"922",199,365715.923,4304088.96,0,2,0,6,0,0,2,3,273,485,407,2329,0.702485380116959,1.76492194674013,-0.655294953802417,1.05315068493151
"923",199,365715.923,4304088.96,0,0,0,4,0,0,1,2,273,485,407,2329,0.702485380116959,1.76492194674013,-0.655294953802417,1.05315068493151
"924",199,365715.923,4304088.96,0,0,0,5,0,0,2,4,273,485,407,2329,0.702485380116959,1.76492194674013,-0.655294953802417,1.05315068493151
"925",200,365715.988,4304108.922,0,0,0,4,0,0,4,4,273,485,407,2329,0.702485380116959,1.76492194674013,-0.655294953802417,1.05315068493151
"926",200,365715.988,4304108.922,0,0,0,5,0,0,2,4,273,485,407,2329,0.702485380116959,1.76492194674013,-0.655294953802417,1.05315068493151
"927",200,365715.988,4304108.922,0,0,0,6,0,0,2,2,273,485,407,2329,0.702485380116959,1.76492194674013,-0.655294953802417,1.05315068493151
"928",204,365735.909,4303848.956,3,0,4,0,0,0,3,2,296,431,465,1884,0.604086845466156,1.44618834080717,-0.627645788336933,0.905552010210594
"929",204,365735.909,4303848.956,3,0,4,0,0,0,4,0,296,431,465,1884,0.604086845466156,1.44618834080717,-0.627645788336933,0.905552010210594
"930",205,365736.035,4303869.076,3,0,3,0,0,0,5,0,296,431,465,1884,0.604086845466156,1.44618834080717,-0.627645788336933,0.905552010210594
"931",206,365735.993,4303888.984,3,0,4,0,0,0,3,0,312,483,480,2160,0.636363636363636,1.55613190070396,-0.634506242905789,0.954003407155026
"932",206,365735.993,4303888.984,3,0,3,0,0,0,5,0,312,483,480,2160,0.636363636363636,1.55613190070396,-0.634506242905789,0.954003407155026
"933",206,365735.993,4303888.984,3,0,4,0,0,0,4,0,312,483,480,2160,0.636363636363636,1.55613190070396,-0.634506242905789,0.954003407155026
"934",208,365735.982,4303928.927,0,3,5,0,0,0,0,0,340,524,487,2268,0.646460980036298,1.6871921182266,-0.624641833810888,0.96916379466715
"935",208,365735.982,4303928.927,4,0,3,0,0,0,5,0,340,524,487,2268,0.646460980036298,1.6871921182266,-0.624641833810888,0.96916379466715
"936",209,365736.069,4303948.984,0,3,5,0,0,0,0,0,344,522,468,2277,0.659016393442623,1.80611022364217,-0.627009646302251,0.98798470780994
"937",210,365736.013,4303969.023,0,0,0,6,0,0,3,0,317,484,432,2252,0.678092399403875,1.84546745082133,-0.646198830409357,1.01657047104822
"938",211,365736.07,4303989.001,0,1,0,6,0,0,3,3,317,484,432,2252,0.678092399403875,1.84546745082133,-0.646198830409357,1.01657047104822
"939",212,365735.856,4304009.329,0,4,5,1,0,0,2,0,317,484,432,2252,0.678092399403875,1.84546745082133,-0.646198830409357,1.01657047104822
"940",212,365735.856,4304009.329,0,4,0,3,2,0,2,3,317,484,432,2252,0.678092399403875,1.84546745082133,-0.646198830409357,1.01657047104822
"941",213,365735.942,4304028.916,0,4,5,0,0,0,2,0,297,461,385,2040,0.682474226804124,1.9502710346453,-0.631347461015594,1.0230785081393
"942",213,365735.942,4304028.916,0,4,0,3,2,0,2,3,297,461,385,2040,0.682474226804124,1.9502710346453,-0.631347461015594,1.0230785081393
"943",213,365735.942,4304028.916,0,4,4,3,0,0,3,1,297,461,385,2040,0.682474226804124,1.9502710346453,-0.631347461015594,1.0230785081393
"944",214,365735.95,4304049.001,2,6,0,0,0,0,2,0,297,461,385,2040,0.682474226804124,1.9502710346453,-0.631347461015594,1.0230785081393
"945",214,365735.95,4304049.001,0,4,4,3,0,0,3,1,297,461,385,2040,0.682474226804124,1.9502710346453,-0.631347461015594,1.0230785081393
"946",214,365735.95,4304049.001,0,0,1,4,0,0,3,0,297,461,385,2040,0.682474226804124,1.9502710346453,-0.631347461015594,1.0230785081393
"947",215,365735.961,4304068.899,0,0,0,4,0,0,1,2,281,478,382,2267,0.711589278973197,1.92307692307692,-0.651730418943534,1.06677985285795
"948",215,365735.961,4304068.899,0,0,1,4,0,0,3,0,281,478,382,2267,0.711589278973197,1.92307692307692,-0.651730418943534,1.06677985285795
"949",215,365735.961,4304068.899,0,4,0,3,0,0,2,2,281,478,382,2267,0.711589278973197,1.92307692307692,-0.651730418943534,1.06677985285795
"950",216,365735.999,4304089.022,0,0,0,6,3,0,0,2,270,480,406,2249,0.694161958568738,1.73279428356525,-0.648222792231587,1.04065499717674
"951",219,365756.068,4303869.047,1,4,0,2,3,0,2,3,322,499,500,2232,0.633967789165447,1.53764204545455,-0.634566093006225,0.950429851838303
"952",220,365755.997,4303889.061,3,0,4,0,0,0,4,0,355,539,532,2295,0.623629288998939,1.56100584381087,-0.619618913196895,0.93494785221849
"953",220,365755.997,4303889.061,1,5,5,0,0,0,2,0,355,539,532,2295,0.623629288998939,1.56100584381087,-0.619618913196895,0.93494785221849
"954",221,365756.028,4303908.913,1,5,5,0,0,0,2,0,371,545,513,2236,0.626773372135322,1.70223276032405,-0.608054656598346,0.939647336847846
"955",221,365756.028,4303908.913,0,2,0,5,0,0,2,4,371,545,513,2236,0.626773372135322,1.70223276032405,-0.608054656598346,0.939647336847846
"956",222,365756.049,4303948.952,0,3,5,0,0,0,0,0,375,525,478,2201,0.643150429264651,1.90977610285968,-0.614820249449743,0.964185786233912
"957",222,365756.049,4303948.952,0,0,0,5,0,0,2,3,375,525,478,2201,0.643150429264651,1.90977610285968,-0.614820249449743,0.964185786233912
"958",223,365756.071,4303969.021,0,4,0,6,0,0,3,4,317,484,432,2252,0.678092399403875,1.84546745082133,-0.646198830409357,1.01657047104822
"959",224,365755.94,4304009.11,0,0,6,0,0,0,1,0,317,484,432,2252,0.678092399403875,1.84546745082133,-0.646198830409357,1.01657047104822
"960",225,365755.94,4304029.124,0,4,4,3,0,0,3,1,297,461,385,2040,0.682474226804124,1.9502710346453,-0.631347461015594,1.0230785081393
"961",225,365755.94,4304029.124,1,4,5,4,0,0,2,2,297,461,385,2040,0.682474226804124,1.9502710346453,-0.631347461015594,1.0230785081393
"962",226,365755.974,4304049.051,0,0,1,4,0,0,3,0,297,461,385,2040,0.682474226804124,1.9502710346453,-0.631347461015594,1.0230785081393
"963",226,365755.974,4304049.051,0,0,0,5,2,0,0,4,297,461,385,2040,0.682474226804124,1.9502710346453,-0.631347461015594,1.0230785081393
"964",227,365756.032,4304068.925,0,4,0,3,0,0,2,2,281,478,382,2267,0.711589278973197,1.92307692307692,-0.651730418943534,1.06677985285795
"965",227,365756.032,4304068.925,0,0,0,5,2,0,0,4,281,478,382,2267,0.711589278973197,1.92307692307692,-0.651730418943534,1.06677985285795
"966",227,365756.032,4304068.925,1,0,0,6,0,0,2,3,281,478,382,2267,0.711589278973197,1.92307692307692,-0.651730418943534,1.06677985285795
"967",228,365756.062,4304088.941,1,0,0,6,0,0,2,3,270,480,406,2249,0.694161958568738,1.73279428356525,-0.648222792231587,1.04065499717674
"968",228,365756.062,4304088.941,0,4,5,0,0,0,2,0,270,480,406,2249,0.694161958568738,1.73279428356525,-0.648222792231587,1.04065499717674
"969",230,365775.922,4303829.038,2,4,2,3,0,2,2,5,306,440,448,2007,0.635030549898167,1.62463526469362,-0.640375970576216,0.95196417667413
"970",230,365775.922,4303829.038,0,0,0,0,0,4,0,6,306,440,448,2007,0.635030549898167,1.62463526469362,-0.640375970576216,0.95196417667413
"971",230,365775.922,4303829.038,3,4,4,0,0,0,2,4,306,440,448,2007,0.635030549898167,1.62463526469362,-0.640375970576216,0.95196417667413
"972",231,365776.013,4303849.018,1,5,3,3,0,0,0,5,322,499,500,2232,0.633967789165447,1.53764204545455,-0.634566093006225,0.950429851838303
"973",232,365775.964,4303868.979,1,4,0,2,3,0,2,3,322,499,500,2232,0.633967789165447,1.53764204545455,-0.634566093006225,0.950429851838303
"974",232,365775.964,4303868.979,0,0,0,0,3,0,0,6,322,499,500,2232,0.633967789165447,1.53764204545455,-0.634566093006225,0.950429851838303
"975",233,365776.092,4303888.98,0,4,4,0,0,0,0,5,355,539,532,2295,0.623629288998939,1.56100584381087,-0.619618913196895,0.93494785221849
"976",234,365776.006,4303909.027,0,2,0,5,0,0,2,4,371,545,513,2236,0.626773372135322,1.70223276032405,-0.608054656598346,0.939647336847846
