"","plot.id","easting","northing","scam","ivfr","c4","phau","spcy","tyla","dead","bare_water","band2","band3","band4","band5","ndvi","evi","ndwi","savi"
"1299",100,365616.029,4304088.982,0,0,4,0,0,0,5,0,365,572,606,2227,0.572184962936816,1.29700752120339,-0.591282600928903,0.857823249250309
"1300",100,365616.029,4304088.982,2,0,2,0,0,0,5,0,365,572,606,2227,0.572184962936816,1.29700752120339,-0.591282600928903,0.857823249250309
"1301",101,365615.9682,4304109.1578,3,4,2,0,0,0,5,0,365,572,606,2227,0.572184962936816,1.29700752120339,-0.591282600928903,0.857823249250309
"1302",102,365615.88,4304129.085,4,4,0,0,0,0,4,0,296,523,485,2159,0.633131618759455,1.46945224719101,-0.609992542878449,0.949158949158949
"1303",102,365615.88,4304129.085,3,4,2,0,0,0,5,0,296,523,485,2159,0.633131618759455,1.46945224719101,-0.609992542878449,0.949158949158949
"1304",102,365615.88,4304129.085,3,4,5,0,0,0,2,0,296,523,485,2159,0.633131618759455,1.46945224719101,-0.609992542878449,0.949158949158949
"1305",103,365616.075,4304148.966,3,4,5,0,0,0,2,0,354,597,625,2327,0.576558265582656,1.24378836597486,-0.591655266757866,0.864398171660742
"1306",103,365616.075,4304148.966,0,5,2,5,0,0,1,4,354,597,625,2327,0.576558265582656,1.24378836597486,-0.591655266757866,0.864398171660742
"1307",104,365615.942,4304169.13,3,3,3,0,0,0,5,0,354,597,625,2327,0.576558265582656,1.24378836597486,-0.591655266757866,0.864398171660742
"1308",104,365615.942,4304169.13,0,0,0,6,0,0,2,0,354,597,625,2327,0.576558265582656,1.24378836597486,-0.591655266757866,0.864398171660742
"1309",105,365615.984,4304189.089,0,1,6,1,0,0,5,0,329,541,544,2069,0.583620359739763,1.33094780939082,-0.58544061302682,0.874928284566839
"1310",105,365615.984,4304189.089,0,0,0,5,0,0,2,0,329,541,544,2069,0.583620359739763,1.33094780939082,-0.58544061302682,0.874928284566839
"1311",106,365616.032,4304209.154,0,2,5,4,0,0,0,0,257,467,413,675,0.240808823529412,0.534912209064924,-0.182136602451839,0.360715924736117
"1312",106,365616.032,4304209.154,0,0,0,5,0,0,2,0,257,467,413,675,0.240808823529412,0.534912209064924,-0.182136602451839,0.360715924736117
"1313",108,365635.448,4303800.97,4,0,2,0,0,0,0,6,286,388,447,1409,0.518318965517241,1.23650385604113,-0.568169170840289,0.776850605652759
"1314",108,365635.448,4303800.97,5,0,4,0,0,0,2,4,286,388,447,1409,0.518318965517241,1.23650385604113,-0.568169170840289,0.776850605652759
"1315",108,365635.448,4303800.97,4,0,0,0,0,1,4,3,286,388,447,1409,0.518318965517241,1.23650385604113,-0.568169170840289,0.776850605652759
"1316",108,365635.448,4303800.97,4,0,4,0,0,0,4,5,286,388,447,1409,0.518318965517241,1.23650385604113,-0.568169170840289,0.776850605652759
"1317",109,365636.031,4303808.884,4,0,0,0,0,1,4,3,286,388,447,1409,0.518318965517241,1.23650385604113,-0.568169170840289,0.776850605652759
"1318",109,365636.031,4303808.884,4,0,4,0,0,0,4,5,286,388,447,1409,0.518318965517241,1.23650385604113,-0.568169170840289,0.776850605652759
"1319",110,365635.955,4303828.871,5,0,1,0,0,0,3,3,324,469,632,1600,0.433691756272401,0.817291455589328,-0.546640889318511,0.65010073875084
"1320",110,365635.955,4303828.871,4,0,4,0,0,0,4,5,324,469,632,1600,0.433691756272401,0.817291455589328,-0.546640889318511,0.65010073875084
"1321",110,365635.955,4303828.871,4,0,2,0,0,0,1,6,324,469,632,1600,0.433691756272401,0.817291455589328,-0.546640889318511,0.65010073875084
"1322",111,365636.012,4303848.912,4,0,2,0,0,0,1,6,324,469,632,1600,0.433691756272401,0.817291455589328,-0.546640889318511,0.65010073875084
"1323",111,365636.012,4303848.912,4,0,1,0,0,0,4,4,324,469,632,1600,0.433691756272401,0.817291455589328,-0.546640889318511,0.65010073875084
"1324",112,365635.986,4303868.917,5,0,1,0,0,0,3,5,298,430,539,1535,0.48023143683703,0.983024082116068,-0.56234096692112,0.719826547819802
"1325",112,365635.986,4303868.917,4,0,1,0,0,0,4,4,298,430,539,1535,0.48023143683703,0.983024082116068,-0.56234096692112,0.719826547819802
"1326",112,365635.986,4303868.917,4,0,1,0,0,0,3,4,298,430,539,1535,0.48023143683703,0.983024082116068,-0.56234096692112,0.719826547819802
"1327",113,365636.055,4303888.814,1,0,0,0,0,0,0,6,328,476,570,1754,0.509466437177281,1.09104312569112,-0.573094170403587,0.763706729735541
"1328",113,365636.055,4303888.814,4,0,1,0,0,0,3,4,328,476,570,1754,0.509466437177281,1.09104312569112,-0.573094170403587,0.763706729735541
"1329",113,365636.055,4303888.814,5,0,2,0,0,0,5,0,328,476,570,1754,0.509466437177281,1.09104312569112,-0.573094170403587,0.763706729735541
"1330",114,365637.062,4303907.94,5,0,2,0,0,0,5,0,328,476,570,1754,0.509466437177281,1.09104312569112,-0.573094170403587,0.763706729735541
"1331",114,365637.062,4303907.94,4,0,4,0,0,0,2,0,328,476,570,1754,0.509466437177281,1.09104312569112,-0.573094170403587,0.763706729735541
"1332",115,365636.1,4303928.861,4,0,4,0,0,0,2,0,384,539,627,1870,0.497797356828194,1.12958924027626,-0.552511415525114,0.74624774864919
"1333",115,365636.1,4303928.861,3,1,3,0,0,0,2,4,384,539,627,1870,0.497797356828194,1.12958924027626,-0.552511415525114,0.74624774864919
"1334",116,365635.958,4303969.096,3,4,4,5,0,0,0,0,329,487,559,1860,0.537825547747003,1.18466581679111,-0.585002130379207,0.806238380499897
"1335",117,365635.941,4303988.859,3,4,3,0,0,0,0,3,329,487,559,1860,0.537825547747003,1.18466581679111,-0.585002130379207,0.806238380499897
"1336",117,365635.941,4303988.859,3,4,4,5,0,0,0,0,329,487,559,1860,0.537825547747003,1.18466581679111,-0.585002130379207,0.806238380499897
"1337",117,365635.941,4303988.859,0,4,0,5,0,0,2,0,329,487,559,1860,0.537825547747003,1.18466581679111,-0.585002130379207,0.806238380499897
"1338",118,365635.949,4304009.076,4,0,1,0,0,0,4,2,340,566,607,2252,0.575376005596362,1.23018247083458,-0.598296664300923,0.862611431567908
"1339",118,365635.949,4304009.076,2,4,5,0,0,0,0,1,340,566,607,2252,0.575376005596362,1.23018247083458,-0.598296664300923,0.862611431567908
"1340",119,365635.991,4304029.051,2,2,5,0,0,0,5,0,356,602,624,2403,0.587710604558969,1.27948791714615,-0.599334442595674,0.88112927191679
"1341",119,365635.991,4304029.051,2,4,5,0,0,0,0,1,356,602,624,2403,0.587710604558969,1.27948791714615,-0.599334442595674,0.88112927191679
"1342",119,365635.991,4304029.051,0,0,0,0,0,0,5,0,356,602,624,2403,0.587710604558969,1.27948791714615,-0.599334442595674,0.88112927191679
"1343",120,365636.071,4304049.075,0,0,0,0,0,0,5,0,356,602,624,2403,0.587710604558969,1.27948791714615,-0.599334442595674,0.88112927191679
"1344",120,365636.071,4304049.075,3,5,5,0,0,0,0,2,356,602,624,2403,0.587710604558969,1.27948791714615,-0.599334442595674,0.88112927191679
"1345",121,365636,4304069.102,3,0,6,0,0,0,2,0,345,590,639,2250,0.557632398753894,1.15219568016021,-0.584507042253521,0.83601453035807
"1346",122,365635.956,4304089.048,2,0,2,0,0,0,5,0,365,572,606,2227,0.572184962936816,1.29700752120339,-0.591282600928903,0.857823249250309
"1347",122,365635.956,4304089.048,2,2,6,0,0,0,2,0,365,572,606,2227,0.572184962936816,1.29700752120339,-0.591282600928903,0.857823249250309
"1348",123,365636.011,4304109.051,0,0,6,0,0,0,2,0,365,572,606,2227,0.572184962936816,1.29700752120339,-0.591282600928903,0.857823249250309
"1349",124,365635.869,4304129.14,3,4,5,0,0,0,2,0,296,523,485,2159,0.633131618759455,1.46945224719101,-0.609992542878449,0.949158949158949
"1350",124,365635.869,4304129.14,0,0,6,0,0,0,2,0,296,523,485,2159,0.633131618759455,1.46945224719101,-0.609992542878449,0.949158949158949
"1351",124,365635.869,4304129.14,0,3,5,0,0,0,3,0,296,523,485,2159,0.633131618759455,1.46945224719101,-0.609992542878449,0.949158949158949
"1352",125,365636.071,4304149.006,0,3,0,5,0,0,0,0,354,597,625,2327,0.576558265582656,1.24378836597486,-0.591655266757866,0.864398171660742
"1353",126,365635.912,4304168.851,0,3,0,5,0,0,0,0,354,597,625,2327,0.576558265582656,1.24378836597486,-0.591655266757866,0.864398171660742
"1354",126,365635.912,4304168.851,0,0,0,6,0,0,2,0,354,597,625,2327,0.576558265582656,1.24378836597486,-0.591655266757866,0.864398171660742
"1355",127,365635.91,4304188.982,0,0,0,6,0,0,2,0,329,541,544,2069,0.583620359739763,1.33094780939082,-0.58544061302682,0.874928284566839
"1356",129,365656.069,4303808.979,0,0,3,0,0,0,5,0,286,388,447,1409,0.518318965517241,1.23650385604113,-0.568169170840289,0.776850605652759
"1357",129,365656.069,4303808.979,4,0,1,0,0,0,5,0,286,388,447,1409,0.518318965517241,1.23650385604113,-0.568169170840289,0.776850605652759
"1358",130,365656.006,4303829.188,5,0,1,0,0,0,5,2,324,469,632,1600,0.433691756272401,0.817291455589328,-0.546640889318511,0.65010073875084
"1359",131,365655.82,4303849.052,4,0,1,0,0,0,4,4,324,469,632,1600,0.433691756272401,0.817291455589328,-0.546640889318511,0.65010073875084
"1360",131,365655.82,4303849.052,5,0,1,0,0,0,5,2,324,469,632,1600,0.433691756272401,0.817291455589328,-0.546640889318511,0.65010073875084
"1361",131,365655.82,4303849.052,5,0,3,0,0,0,5,0,324,469,632,1600,0.433691756272401,0.817291455589328,-0.546640889318511,0.65010073875084
"1362",132,365655.936,4303868.968,4,0,1,0,0,0,3,4,298,430,539,1535,0.48023143683703,0.983024082116068,-0.56234096692112,0.719826547819802
"1363",132,365655.936,4303868.968,5,0,3,0,0,0,5,0,298,430,539,1535,0.48023143683703,0.983024082116068,-0.56234096692112,0.719826547819802
"1364",132,365655.936,4303868.968,4,0,3,0,0,0,4,4,298,430,539,1535,0.48023143683703,0.983024082116068,-0.56234096692112,0.719826547819802
"1365",133,365656.156,4303889.056,5,0,2,0,0,0,5,0,328,476,570,1754,0.509466437177281,1.09104312569112,-0.573094170403587,0.763706729735541
"1366",133,365656.156,4303889.056,4,1,3,0,0,0,2,5,328,476,570,1754,0.509466437177281,1.09104312569112,-0.573094170403587,0.763706729735541
"1367",134,365656.189,4303908.988,4,1,3,0,0,0,2,5,384,543,601,1966,0.531749123490456,1.26811594202899,-0.567158230370666,0.797157874245669
"1368",134,365656.189,4303908.988,3,4,2,0,0,0,0,5,384,543,601,1966,0.531749123490456,1.26811594202899,-0.567158230370666,0.797157874245669
"1369",135,365656.04,4303928.96,3,4,2,0,0,0,0,5,384,543,601,1966,0.531749123490456,1.26811594202899,-0.567158230370666,0.797157874245669
"1370",135,365656.04,4303928.96,4,0,4,0,0,0,0,4,384,543,601,1966,0.531749123490456,1.26811594202899,-0.567158230370666,0.797157874245669
"1371",136,365655.946,4303949.05,3,2,3,0,0,0,2,6,331,511,522,1998,0.585714285714286,1.39429435102966,-0.592666400956556,0.878048780487805
"1372",136,365655.946,4303949.05,3,0,0,0,0,0,3,6,331,511,522,1998,0.585714285714286,1.39429435102966,-0.592666400956556,0.878048780487805
"1373",137,365656.002,4303969.031,0,4,1,5,0,0,1,0,304,506,480,2068,0.623233908948195,1.48856392950881,-0.606837606837607,0.934300843302608
"1374",138,365655.872,4303988.97,0,4,1,5,0,0,1,0,304,506,480,2068,0.623233908948195,1.48856392950881,-0.606837606837607,0.934300843302608
"1375",138,365655.872,4303988.97,0,5,0,1,0,0,0,5,304,506,480,2068,0.623233908948195,1.48856392950881,-0.606837606837607,0.934300843302608
"1376",139,365655.832,4304008.87,2,4,5,0,0,0,0,1,332,532,589,1954,0.536767597325993,1.13863863863864,-0.572003218020917,0.804676753782669
"1377",139,365655.832,4304008.87,0,5,3,0,0,0,2,0,332,532,589,1954,0.536767597325993,1.13863863863864,-0.572003218020917,0.804676753782669
"1378",140,365656.081,4304029.102,0,0,0,0,0,0,5,0,358,567,638,2185,0.547998583067658,1.1624586714758,-0.587936046511628,0.821561338289963
"1379",140,365656.081,4304029.102,1,3,6,0,0,0,2,0,358,567,638,2185,0.547998583067658,1.1624586714758,-0.587936046511628,0.821561338289963
"1380",141,365656.121,4304049.09,0,5,5,0,0,0,2,0,358,567,638,2185,0.547998583067658,1.1624586714758,-0.587936046511628,0.821561338289963
"1381",142,365656.008,4304069.018,0,0,0,0,0,0,2,0,370,584,671,2225,0.536602209944751,1.11798561151079,-0.584193663225347,0.804486626402071
"1382",143,365655.952,4304089.044,0,5,5,0,0,0,3,2,372,682,670,2602,0.590464547677262,1.26076742364918,-0.584652862362972,0.885290972964717
"1383",144,365655.923,4304109.007,0,0,6,0,0,0,2,0,372,682,670,2602,0.590464547677262,1.26076742364918,-0.584652862362972,0.885290972964717
"1384",144,365655.923,4304109.007,0,5,5,0,0,0,3,2,372,682,670,2602,0.590464547677262,1.26076742364918,-0.584652862362972,0.885290972964717
"1385",144,365655.923,4304109.007,1,4,5,0,0,0,2,0,372,682,670,2602,0.590464547677262,1.26076742364918,-0.584652862362972,0.885290972964717
"1386",145,365655.951,4304129.19,0,3,5,0,0,0,3,0,324,611,540,2536,0.64889466840052,1.49177877428999,-0.611693676517318,0.972867587327376
"1387",145,365655.951,4304129.19,0,3,5,0,0,0,3,0,324,611,540,2536,0.64889466840052,1.49177877428999,-0.611693676517318,0.972867587327376
"1388",146,365656.066,4304148.973,0,3,5,0,0,0,3,0,271,500,464,2154,0.645530939648587,1.45463935272852,-0.623210248681236,0.967741935483871
"1389",146,365656.066,4304148.973,0,0,0,6,0,0,3,0,271,500,464,2154,0.645530939648587,1.45463935272852,-0.623210248681236,0.967741935483871
"1390",147,365655.891,4304168.882,0,0,0,6,0,0,2,0,271,500,464,2154,0.645530939648587,1.45463935272852,-0.623210248681236,0.967741935483871
"1391",147,365655.891,4304168.882,0,0,0,6,0,0,3,0,271,500,464,2154,0.645530939648587,1.45463935272852,-0.623210248681236,0.967741935483871
"1392",149,365675.95,4303809.071,4,0,1,0,0,0,5,0,247,355,400,1236,0.511002444987775,1.17251051893408,-0.553739786297926,0.765801526717557
"1393",149,365675.95,4303809.071,3,0,4,0,0,0,4,1,247,355,400,1236,0.511002444987775,1.17251051893408,-0.553739786297926,0.765801526717557
"1394",150,365676.155,4303829.154,3,0,1,0,0,0,5,2,338,475,628,1720,0.465076660988075,0.92479674796748,-0.567198177676538,0.697169610555437
"1395",151,365675.911,4303849.057,5,0,3,0,0,0,5,0,312,451,564,1539,0.463623395149786,0.944035631293571,-0.546733668341709,0.694939415538133
"1396",151,365675.911,4303849.057,4,0,3,0,0,0,3,2,312,451,564,1539,0.463623395149786,0.944035631293571,-0.546733668341709,0.694939415538133
"1397",152,365676.049,4303869.051,4,0,3,0,0,0,4,4,312,451,564,1539,0.463623395149786,0.944035631293571,-0.546733668341709,0.694939415538133
"1398",152,365676.049,4303869.051,3,0,5,0,0,0,3,0,312,451,564,1539,0.463623395149786,0.944035631293571,-0.546733668341709,0.694939415538133
"1399",153,365676.094,4303889.016,3,0,4,0,0,0,0,2,314,464,543,1786,0.533705452984113,1.15606398809524,-0.587555555555556,0.800042909246943
"1400",154,365676.01,4303909.091,1,4,4,0,0,0,0,0,329,500,528,1948,0.573505654281099,1.34088762983947,-0.591503267973856,0.859737638748739
"1401",155,365675.988,4303929.222,0,5,0,3,0,0,0,3,329,500,528,1948,0.573505654281099,1.34088762983947,-0.591503267973856,0.859737638748739
"1402",156,365675.955,4303948.932,3,0,0,0,0,0,3,6,324,500,497,1968,0.596754563894523,1.45990472409686,-0.594813614262561,0.894587472126495
"1403",156,365675.955,4303948.932,0,5,0,3,0,0,0,3,324,500,497,1968,0.596754563894523,1.45990472409686,-0.594813614262561,0.894587472126495
"1404",156,365675.955,4303948.932,4,0,4,0,0,0,3,0,324,500,497,1968,0.596754563894523,1.45990472409686,-0.594813614262561,0.894587472126495
"1405",157,365676.144,4303968.944,4,0,4,0,0,0,3,0,311,512,449,2162,0.656070471083876,1.69772051536174,-0.617053103964099,0.983540669856459
"1406",157,365676.144,4303968.944,0,4,4,3,0,0,2,2,311,512,449,2162,0.656070471083876,1.69772051536174,-0.617053103964099,0.983540669856459
"1407",158,365675.934,4303989.081,0,5,0,1,0,0,0,5,311,512,449,2162,0.656070471083876,1.69772051536174,-0.617053103964099,0.983540669856459
"1408",158,365675.934,4303989.081,0,4,1,3,0,0,2,5,311,512,449,2162,0.656070471083876,1.69772051536174,-0.617053103964099,0.983540669856459
"1409",159,365676.129,4304008.592,0,4,1,3,0,0,2,5,317,535,527,2147,0.605833956619297,1.38201672069613,-0.601043997017151,0.908241450196225
"1410",159,365676.129,4304008.592,1,6,0,3,0,0,2,3,317,535,527,2147,0.605833956619297,1.38201672069613,-0.601043997017151,0.908241450196225
"1411",160,365675.996,4304028.912,1,6,0,3,0,0,2,3,318,556,530,2224,0.615105301379811,1.40324718356527,-0.6,0.922155688622755
"1412",160,365675.996,4304028.912,0,5,4,0,0,0,2,3,318,556,530,2224,0.615105301379811,1.40324718356527,-0.6,0.922155688622755
"1413",161,365675.975,4304048.94,0,5,4,0,0,0,2,3,318,556,530,2224,0.615105301379811,1.40324718356527,-0.6,0.922155688622755
"1414",161,365675.975,4304048.94,0,3,5,0,0,0,3,5,318,556,530,2224,0.615105301379811,1.40324718356527,-0.6,0.922155688622755
"1415",162,365675.914,4304068.905,0,0,0,0,0,0,2,0,344,609,581,2460,0.6178888523512,1.39598811292719,-0.603128054740958,0.926376335250616
"1416",162,365675.914,4304068.905,0,3,5,0,0,0,3,5,344,609,581,2460,0.6178888523512,1.39598811292719,-0.603128054740958,0.926376335250616
"1417",162,365675.914,4304068.905,1,3,6,0,0,0,5,0,344,609,581,2460,0.6178888523512,1.39598811292719,-0.603128054740958,0.926376335250616
"1418",163,365676.039,4304088.95,1,3,6,0,0,0,5,0,357,654,607,2658,0.628177641653905,1.41584978600028,-0.605072463768116,0.94183376702893
"1419",163,365676.039,4304088.95,4,5,5,0,0,0,3,0,357,654,607,2658,0.628177641653905,1.41584978600028,-0.605072463768116,0.94183376702893
"1420",164,365675.911,4304109.008,1,4,5,0,0,0,2,0,357,654,607,2658,0.628177641653905,1.41584978600028,-0.605072463768116,0.94183376702893
"1421",164,365675.911,4304109.008,4,5,5,0,0,0,3,0,357,654,607,2658,0.628177641653905,1.41584978600028,-0.605072463768116,0.94183376702893
"1422",164,365675.911,4304109.008,0,0,0,5,0,0,3,2,357,654,607,2658,0.628177641653905,1.41584978600028,-0.605072463768116,0.94183376702893
"1423",165,365676.006,4304128.974,0,0,0,5,0,0,3,2,328,539,512,2257,0.630191404839292,1.52109483960948,-0.61444921316166,0.944775311315647
"1424",165,365676.006,4304128.974,3,4,0,4,0,0,1,4,328,539,512,2257,0.630191404839292,1.52109483960948,-0.61444921316166,0.944775311315647
"1425",168,365695.999,4303808.99,3,0,4,0,0,0,5,0,201,336,332,1520,0.6414686825054,1.48240578986773,-0.637931034482759,0.961424332344214
"1426",169,365695.941,4303828.976,3,0,1,0,0,0,5,2,333,469,562,1660,0.494149414941494,1.08348134991119,-0.559417566932832,0.7407240836519
"1427",169,365695.941,4303828.976,3,0,4,0,0,0,5,0,333,469,562,1660,0.494149414941494,1.08348134991119,-0.559417566932832,0.7407240836519
"1428",169,365695.941,4303828.976,3,0,4,0,0,0,5,0,333,469,562,1660,0.494149414941494,1.08348134991119,-0.559417566932832,0.7407240836519
"1429",170,365696.029,4303848.955,3,0,4,0,0,0,5,0,327,454,564,1648,0.49005424954792,1.05099864262168,-0.568030447193149,0.734583239213915
"1430",170,365696.029,4303848.955,4,0,1,0,0,0,5,2,327,454,564,1648,0.49005424954792,1.05099864262168,-0.568030447193149,0.734583239213915
"1431",171,365695.96,4303868.962,3,0,5,0,0,0,3,0,327,454,564,1648,0.49005424954792,1.05099864262168,-0.568030447193149,0.734583239213915
"1432",171,365695.96,4303868.962,4,0,1,0,0,0,5,2,327,454,564,1648,0.49005424954792,1.05099864262168,-0.568030447193149,0.734583239213915
"1433",171,365695.96,4303868.962,4,0,3,0,0,0,4,0,327,454,564,1648,0.49005424954792,1.05099864262168,-0.568030447193149,0.734583239213915
"1434",172,365695.986,4303888.914,3,0,4,0,0,0,0,2,314,479,516,1826,0.55935098206661,1.27630553390491,-0.584381778741865,0.83848943887348
"1435",172,365695.986,4303888.914,4,0,3,0,0,0,4,0,314,479,516,1826,0.55935098206661,1.27630553390491,-0.584381778741865,0.83848943887348
"1436",172,365695.986,4303888.914,4,0,3,0,0,0,4,1,314,479,516,1826,0.55935098206661,1.27630553390491,-0.584381778741865,0.83848943887348
"1437",173,365696.178,4303909.023,4,0,3,0,0,0,4,1,315,495,460,2096,0.640062597809077,1.64092276830491,-0.61790814357391,0.959530791788856
"1438",173,365696.178,4303909.023,0,3,5,0,0,0,3,0,315,495,460,2096,0.640062597809077,1.64092276830491,-0.61790814357391,0.959530791788856
"1439",174,365695.944,4303929.095,0,5,0,3,0,0,0,3,315,495,460,2096,0.640062597809077,1.64092276830491,-0.61790814357391,0.959530791788856
"1440",174,365695.944,4303929.095,0,5,2,3,0,0,0,0,315,495,460,2096,0.640062597809077,1.64092276830491,-0.61790814357391,0.959530791788856
"1441",175,365696.002,4303949,0,0,0,6,0,0,0,0,324,500,497,1968,0.596754563894523,1.45990472409686,-0.594813614262561,0.894587472126495
"1442",176,365695.888,4303968.963,0,4,4,3,0,0,2,2,311,512,449,2162,0.656070471083876,1.69772051536174,-0.617053103964099,0.983540669856459
"1443",176,365695.888,4303968.963,0,0,0,6,0,0,0,0,311,512,449,2162,0.656070471083876,1.69772051536174,-0.617053103964099,0.983540669856459
"1444",176,365695.888,4303968.963,0,5,1,1,0,0,1,3,311,512,449,2162,0.656070471083876,1.69772051536174,-0.617053103964099,0.983540669856459
"1445",177,365696.004,4303988.874,0,5,1,1,0,0,1,3,311,512,449,2162,0.656070471083876,1.69772051536174,-0.617053103964099,0.983540669856459
"1446",177,365696.004,4303988.874,0,0,0,5,1,0,2,0,311,512,449,2162,0.656070471083876,1.69772051536174,-0.617053103964099,0.983540669856459
"1447",178,365695.966,4304008.989,1,6,0,3,0,0,2,3,317,535,527,2147,0.605833956619297,1.38201672069613,-0.601043997017151,0.908241450196225
"1448",178,365695.966,4304008.989,0,0,0,5,1,0,2,0,317,535,527,2147,0.605833956619297,1.38201672069613,-0.601043997017151,0.908241450196225
"1449",178,365695.966,4304008.989,2,3,1,3,0,0,2,5,317,535,527,2147,0.605833956619297,1.38201672069613,-0.601043997017151,0.908241450196225
"1450",179,365696.189,4304029.069,0,4,5,0,0,0,4,0,318,556,530,2224,0.615105301379811,1.40324718356527,-0.6,0.922155688622755
"1451",180,365695.905,4304049,0,3,5,0,0,0,3,5,318,556,530,2224,0.615105301379811,1.40324718356527,-0.6,0.922155688622755
"1452",180,365695.905,4304049,3,3,5,0,0,0,4,0,318,556,530,2224,0.615105301379811,1.40324718356527,-0.6,0.922155688622755
"1453",181,365695.907,4304068.907,1,3,6,0,0,0,5,0,344,609,581,2460,0.6178888523512,1.39598811292719,-0.603128054740958,0.926376335250616
"1454",181,365695.907,4304068.907,3,3,5,0,0,0,4,0,344,609,581,2460,0.6178888523512,1.39598811292719,-0.603128054740958,0.926376335250616
"1455",181,365695.907,4304068.907,3,5,2,0,0,0,2,4,344,609,581,2460,0.6178888523512,1.39598811292719,-0.603128054740958,0.926376335250616
"1456",182,365695.968,4304089.041,4,5,5,0,0,0,3,0,357,654,607,2658,0.628177641653905,1.41584978600028,-0.605072463768116,0.94183376702893
"1457",182,365695.968,4304089.041,0,2,0,6,0,0,2,3,357,654,607,2658,0.628177641653905,1.41584978600028,-0.605072463768116,0.94183376702893
"1458",183,365696.101,4304109.091,0,0,0,4,0,0,4,4,357,654,607,2658,0.628177641653905,1.41584978600028,-0.605072463768116,0.94183376702893
"1459",184,365695.954,4304129.062,0,0,0,5,2,0,3,5,328,539,512,2257,0.630191404839292,1.52109483960948,-0.61444921316166,0.944775311315647
"1460",186,365715.835,4303829.066,3,0,4,0,0,0,5,0,333,469,562,1660,0.494149414941494,1.08348134991119,-0.559417566932832,0.7407240836519
"1461",186,365715.835,4303829.066,4,0,3,0,0,0,4,2,333,469,562,1660,0.494149414941494,1.08348134991119,-0.559417566932832,0.7407240836519
"1462",187,365716.109,4303849.008,3,0,4,0,0,0,3,2,327,454,564,1648,0.49005424954792,1.05099864262168,-0.568030447193149,0.734583239213915
"1463",188,365716.061,4303869.066,3,0,4,0,0,0,3,2,327,454,564,1648,0.49005424954792,1.05099864262168,-0.568030447193149,0.734583239213915
"1464",188,365716.061,4303869.066,3,0,4,0,0,0,3,2,327,454,564,1648,0.49005424954792,1.05099864262168,-0.568030447193149,0.734583239213915
"1465",189,365715.985,4303889.107,4,0,3,0,0,0,4,1,314,479,516,1826,0.55935098206661,1.27630553390491,-0.584381778741865,0.83848943887348
"1466",189,365715.985,4303889.107,3,0,4,0,0,0,3,0,314,479,516,1826,0.55935098206661,1.27630553390491,-0.584381778741865,0.83848943887348
"1467",190,365716.044,4303909.153,3,0,4,0,0,0,3,0,315,495,460,2096,0.640062597809077,1.64092276830491,-0.61790814357391,0.959530791788856
"1468",191,365716.041,4303929.042,0,5,2,3,0,0,0,0,315,495,460,2096,0.640062597809077,1.64092276830491,-0.61790814357391,0.959530791788856
"1469",191,365716.041,4303929.042,0,3,5,0,0,0,0,0,315,495,460,2096,0.640062597809077,1.64092276830491,-0.61790814357391,0.959530791788856
"1470",192,365716.056,4303948.937,0,3,5,0,0,0,0,0,315,533,475,2204,0.645390070921986,1.60657870284334,-0.610522469857508,0.967543368774482
"1471",192,365716.056,4303948.937,2,5,2,0,0,0,0,3,315,533,475,2204,0.645390070921986,1.60657870284334,-0.610522469857508,0.967543368774482
"1472",193,365716.053,4303969.052,0,5,1,1,0,0,1,3,329,535,476,2207,0.645173313455088,1.66795143572943,-0.609773887673231,0.96721922145651
"1473",193,365716.053,4303969.052,0,0,0,6,0,0,3,0,329,535,476,2207,0.645173313455088,1.66795143572943,-0.609773887673231,0.96721922145651
"1474",194,365716.07,4303988.895,0,0,0,6,0,0,3,0,329,535,476,2207,0.645173313455088,1.66795143572943,-0.609773887673231,0.96721922145651
"1475",194,365716.07,4303988.895,0,0,0,0,0,0,0,6,329,535,476,2207,0.645173313455088,1.66795143572943,-0.609773887673231,0.96721922145651
"1476",195,365715.967,4304009.064,2,3,1,3,0,0,2,5,306,520,447,2276,0.671685640837312,1.71769346356123,-0.628040057224607,1.0069737566526
"1477",195,365715.967,4304009.064,0,0,0,0,0,0,0,6,306,520,447,2276,0.671685640837312,1.71769346356123,-0.628040057224607,1.0069737566526
"1478",195,365715.967,4304009.064,0,4,5,1,0,0,2,0,306,520,447,2276,0.671685640837312,1.71769346356123,-0.628040057224607,1.0069737566526
"1479",196,365716.087,4304029.02,0,4,5,0,0,0,2,0,312,487,414,1992,0.655860349127182,1.84777517564403,-0.607099636950383,0.983177570093458
"1480",197,365716.017,4304048.953,0,4,5,0,0,0,2,0,312,487,414,1992,0.655860349127182,1.84777517564403,-0.607099636950383,0.983177570093458
"1481",197,365716.017,4304048.953,2,6,0,0,0,0,2,0,312,487,414,1992,0.655860349127182,1.84777517564403,-0.607099636950383,0.983177570093458
"1482",198,365715.957,4304069.101,0,0,0,4,0,0,1,2,317,562,478,2257,0.650457038391225,1.6193336974331,-0.601277048598794,0.975150739996346
"1483",199,365715.923,4304088.96,0,2,0,6,0,0,2,3,322,530,467,2316,0.664390945023356,1.71076980014804,-0.627547434996486,0.996049560064644
"1484",199,365715.923,4304088.96,0,0,0,4,0,0,1,2,322,530,467,2316,0.664390945023356,1.71076980014804,-0.627547434996486,0.996049560064644
